Abyssinia	place	no-ana	note	P1_C1_lg40	Canary_isles	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Niger_River	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	the_North	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Alpine_glaciers	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Switzerland	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Hudsons_Bay	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	the_North	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Earth_planet	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	poles	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Italy	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Switzerland	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	hemisphere	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	oceans_southern	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	the_North	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Jamaica	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	England	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	the_North	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	South_pole_region	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Cape of Good Hope	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Botany Bay	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Niger_River	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Rio_Grande_Africa	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Gambia_river	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Senegal_river	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	the_Sun	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Gondar	place	no-ana
Abyssinia	place	no-ana	note	P1_C1_lg40	Abyssinia	place	no-ana
Carmel_mt	place	no-ana	main	P1_C1_lg42	Carmel_mt	place	no-ana
Carmel_mt	place	no-ana	main	P1_C1_lg42	Israel	place	no-ana
Israel	place	no-ana	main	P1_C1_lg42	Carmel_mt	place	no-ana
Israel	place	no-ana	main	P1_C1_lg42	Israel	place	no-ana
pole	place	no-ana	main	P1_C2_lg17	pole	place	no-ana
pole	place	no-ana	main	P1_C2_lg17	poles	place	no-ana
pole	place	no-ana	main	P1_C2_lg17	poles	place	no-ana
poles	place	no-ana	note	P1_C2_lg17	pole	place	no-ana
poles	place	no-ana	note	P1_C2_lg17	poles	place	no-ana
poles	place	no-ana	note	P1_C2_lg17	poles	place	no-ana
poles	place	no-ana	note	P1_C2_lg17	pole	place	no-ana
poles	place	no-ana	note	P1_C2_lg17	poles	place	no-ana
poles	place	no-ana	note	P1_C2_lg17	poles	place	no-ana
pole	place	no-ana	main	P1_C2_lg18	pole	place	no-ana
Mediterranean_sea	place	no-ana	note	P1_C3_lg10	Mediterranean_sea	place	no-ana
pole	place	no-ana	main	P1_C3_lg28	pole	place	no-ana
pole	place	no-ana	main	P1_C4_lg2	pole	place	no-ana
pole	place	no-ana	main	P1_C4_lg14	pole	place	no-ana
poles	place	no-ana	main	P1_C4_lg22	poles	place	no-ana
pole	place	no-ana	main	P2_C1_lg42	pole	place	no-ana
pole	place	no-ana	main	P2_C1_lg45	pole	place	no-ana
West Indies	place	no-ana	note	P2_C1_lg52	West Indies	place	no-ana
West Indies	place	no-ana	note	P2_C2_lg23	West Indies	place	no-ana
Tombs	metaplace	no-ana	main	P2_C3_lg1	Sleaford-church in Lincolnshire	place	no-ana
Tombs	metaplace	no-ana	main	P2_C3_lg1	Cornwall	place	no-ana
Tombs	metaplace	no-ana	main	P2_C3_lg1	France	place	no-ana
Tombs	metaplace	no-ana	main	P2_C3_lg1	England	place	no-ana
Sleaford-church in Lincolnshire	place	no-ana	note	P2_C3_lg1	Tombs	metaplace	no-ana
Sleaford-church in Lincolnshire	place	no-ana	note	P2_C3_lg1	Sleaford-church in Lincolnshire	place	no-ana
Sleaford-church in Lincolnshire	place	no-ana	note	P2_C3_lg1	Cornwall	place	no-ana
Sleaford-church in Lincolnshire	place	no-ana	note	P2_C3_lg1	France	place	no-ana
Sleaford-church in Lincolnshire	place	no-ana	note	P2_C3_lg1	England	place	no-ana
Cornwall	place	no-ana	note	P2_C3_lg1	Tombs	metaplace	no-ana
Cornwall	place	no-ana	note	P2_C3_lg1	Sleaford-church in Lincolnshire	place	no-ana
Cornwall	place	no-ana	note	P2_C3_lg1	Cornwall	place	no-ana
Cornwall	place	no-ana	note	P2_C3_lg1	France	place	no-ana
Cornwall	place	no-ana	note	P2_C3_lg1	England	place	no-ana
France	place	no-ana	note	P2_C3_lg1	Tombs	metaplace	no-ana
France	place	no-ana	note	P2_C3_lg1	Sleaford-church in Lincolnshire	place	no-ana
France	place	no-ana	note	P2_C3_lg1	Cornwall	place	no-ana
France	place	no-ana	note	P2_C3_lg1	France	place	no-ana
France	place	no-ana	note	P2_C3_lg1	England	place	no-ana
England	place	no-ana	note	P2_C3_lg1	Tombs	metaplace	no-ana
England	place	no-ana	note	P2_C3_lg1	Sleaford-church in Lincolnshire	place	no-ana
England	place	no-ana	note	P2_C3_lg1	Cornwall	place	no-ana
England	place	no-ana	note	P2_C3_lg1	France	place	no-ana
England	place	no-ana	note	P2_C3_lg1	England	place	no-ana
Delphic_Oracle	metaplace	no-ana	main	P2_C3_lg3	Delphic_Oracle	metaplace	no-ana
Delphic_Oracle	metaplace	no-ana	main	P2_C3_lg3	England	place	no-ana
Delphic_Oracle	metaplace	no-ana	note	P2_C3_lg3	Delphic_Oracle	metaplace	no-ana
Delphic_Oracle	metaplace	no-ana	note	P2_C3_lg3	England	place	no-ana
England	place	no-ana	note	P2_C3_lg3	Delphic_Oracle	metaplace	no-ana
England	place	no-ana	note	P2_C3_lg3	Delphic_Oracle	metaplace	no-ana
Hamps_river	place	no-ana	main	P2_C3_lg7	Hamps_river	place	no-ana
Hamps_river	place	no-ana	main	P2_C3_lg7	Manifold_river	place	no-ana
Hamps_river	place	no-ana	main	P2_C3_lg7	Jamaica	place	no-ana
Manifold_river	place	no-ana	main	P2_C3_lg7	Hamps_river	place	no-ana
Manifold_river	place	no-ana	main	P2_C3_lg7	Manifold_river	place	no-ana
Manifold_river	place	no-ana	main	P2_C3_lg7	Jamaica	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg7	Hamps_river	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg7	Manifold_river	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg7	Jamaica	place	no-ana
Thors_house_cave	place	no-ana	main	P2_C3_lg8	Wetton	place	no-ana
Thors_house_cave	place	no-ana	main	P2_C3_lg8	Wetton	place	no-ana
Thors_house_cave	place	no-ana	main	P2_C3_lg8	Dove-Dale	place	no-ana
Thors_house_cave	place	no-ana	main	P2_C3_lg8	Ashburn	place	no-ana
Thors_house_cave	place	no-ana	main	P2_C3_lg8	Dirbyshire	place	no-ana
Thors_house_cave	place	no-ana	main	P2_C3_lg8	Thors_house_cave	place	no-ana
Thors_house_cave	place	no-ana	main	P2_C3_lg8	Hamps_river	place	no-ana
Thors_house_cave	place	no-ana	main	P2_C3_lg8	Manifold_river	place	no-ana
Thors_house_cave	place	no-ana	main	P2_C3_lg8	Ham_gardens	place	no-ana
Thors_house_cave	place	no-ana	main	P2_C3_lg8	Castleton	place	no-ana
Thors_house_cave	place	no-ana	main	P2_C3_lg8	Buxton	place	no-ana
Thors_house_cave	place	no-ana	main	P2_C3_lg8	Derbyshire	place	no-ana
Wetton	place	no-ana	main	P2_C3_lg8	Thors_house_cave	place	no-ana
Wetton	place	no-ana	main	P2_C3_lg8	Wetton	place	no-ana
Wetton	place	no-ana	main	P2_C3_lg8	Wetton	place	no-ana
Wetton	place	no-ana	main	P2_C3_lg8	Dove-Dale	place	no-ana
Wetton	place	no-ana	main	P2_C3_lg8	Ashburn	place	no-ana
Wetton	place	no-ana	main	P2_C3_lg8	Dirbyshire	place	no-ana
Wetton	place	no-ana	main	P2_C3_lg8	Thors_house_cave	place	no-ana
Wetton	place	no-ana	main	P2_C3_lg8	Hamps_river	place	no-ana
Wetton	place	no-ana	main	P2_C3_lg8	Manifold_river	place	no-ana
Wetton	place	no-ana	main	P2_C3_lg8	Ham_gardens	place	no-ana
Wetton	place	no-ana	main	P2_C3_lg8	Castleton	place	no-ana
Wetton	place	no-ana	main	P2_C3_lg8	Buxton	place	no-ana
Wetton	place	no-ana	main	P2_C3_lg8	Derbyshire	place	no-ana
Wetton	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Wetton	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Wetton	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Wetton	place	no-ana	note	P2_C3_lg8	Dove-Dale	place	no-ana
Wetton	place	no-ana	note	P2_C3_lg8	Ashburn	place	no-ana
Wetton	place	no-ana	note	P2_C3_lg8	Dirbyshire	place	no-ana
Wetton	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Wetton	place	no-ana	note	P2_C3_lg8	Hamps_river	place	no-ana
Wetton	place	no-ana	note	P2_C3_lg8	Manifold_river	place	no-ana
Wetton	place	no-ana	note	P2_C3_lg8	Ham_gardens	place	no-ana
Wetton	place	no-ana	note	P2_C3_lg8	Castleton	place	no-ana
Wetton	place	no-ana	note	P2_C3_lg8	Buxton	place	no-ana
Wetton	place	no-ana	note	P2_C3_lg8	Derbyshire	place	no-ana
Dove-Dale	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Dove-Dale	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Dove-Dale	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Dove-Dale	place	no-ana	note	P2_C3_lg8	Dove-Dale	place	no-ana
Dove-Dale	place	no-ana	note	P2_C3_lg8	Ashburn	place	no-ana
Dove-Dale	place	no-ana	note	P2_C3_lg8	Dirbyshire	place	no-ana
Dove-Dale	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Dove-Dale	place	no-ana	note	P2_C3_lg8	Hamps_river	place	no-ana
Dove-Dale	place	no-ana	note	P2_C3_lg8	Manifold_river	place	no-ana
Dove-Dale	place	no-ana	note	P2_C3_lg8	Ham_gardens	place	no-ana
Dove-Dale	place	no-ana	note	P2_C3_lg8	Castleton	place	no-ana
Dove-Dale	place	no-ana	note	P2_C3_lg8	Buxton	place	no-ana
Dove-Dale	place	no-ana	note	P2_C3_lg8	Derbyshire	place	no-ana
Ashburn	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Ashburn	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Ashburn	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Ashburn	place	no-ana	note	P2_C3_lg8	Dove-Dale	place	no-ana
Ashburn	place	no-ana	note	P2_C3_lg8	Ashburn	place	no-ana
Ashburn	place	no-ana	note	P2_C3_lg8	Dirbyshire	place	no-ana
Ashburn	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Ashburn	place	no-ana	note	P2_C3_lg8	Hamps_river	place	no-ana
Ashburn	place	no-ana	note	P2_C3_lg8	Manifold_river	place	no-ana
Ashburn	place	no-ana	note	P2_C3_lg8	Ham_gardens	place	no-ana
Ashburn	place	no-ana	note	P2_C3_lg8	Castleton	place	no-ana
Ashburn	place	no-ana	note	P2_C3_lg8	Buxton	place	no-ana
Ashburn	place	no-ana	note	P2_C3_lg8	Derbyshire	place	no-ana
Dirbyshire	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Dirbyshire	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Dirbyshire	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Dirbyshire	place	no-ana	note	P2_C3_lg8	Dove-Dale	place	no-ana
Dirbyshire	place	no-ana	note	P2_C3_lg8	Ashburn	place	no-ana
Dirbyshire	place	no-ana	note	P2_C3_lg8	Dirbyshire	place	no-ana
Dirbyshire	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Dirbyshire	place	no-ana	note	P2_C3_lg8	Hamps_river	place	no-ana
Dirbyshire	place	no-ana	note	P2_C3_lg8	Manifold_river	place	no-ana
Dirbyshire	place	no-ana	note	P2_C3_lg8	Ham_gardens	place	no-ana
Dirbyshire	place	no-ana	note	P2_C3_lg8	Castleton	place	no-ana
Dirbyshire	place	no-ana	note	P2_C3_lg8	Buxton	place	no-ana
Dirbyshire	place	no-ana	note	P2_C3_lg8	Derbyshire	place	no-ana
Thors_house_cave	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Thors_house_cave	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Thors_house_cave	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Thors_house_cave	place	no-ana	note	P2_C3_lg8	Dove-Dale	place	no-ana
Thors_house_cave	place	no-ana	note	P2_C3_lg8	Ashburn	place	no-ana
Thors_house_cave	place	no-ana	note	P2_C3_lg8	Dirbyshire	place	no-ana
Thors_house_cave	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Thors_house_cave	place	no-ana	note	P2_C3_lg8	Hamps_river	place	no-ana
Thors_house_cave	place	no-ana	note	P2_C3_lg8	Manifold_river	place	no-ana
Thors_house_cave	place	no-ana	note	P2_C3_lg8	Ham_gardens	place	no-ana
Thors_house_cave	place	no-ana	note	P2_C3_lg8	Castleton	place	no-ana
Thors_house_cave	place	no-ana	note	P2_C3_lg8	Buxton	place	no-ana
Thors_house_cave	place	no-ana	note	P2_C3_lg8	Derbyshire	place	no-ana
Hamps_river	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Hamps_river	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Hamps_river	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Hamps_river	place	no-ana	note	P2_C3_lg8	Dove-Dale	place	no-ana
Hamps_river	place	no-ana	note	P2_C3_lg8	Ashburn	place	no-ana
Hamps_river	place	no-ana	note	P2_C3_lg8	Dirbyshire	place	no-ana
Hamps_river	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Hamps_river	place	no-ana	note	P2_C3_lg8	Hamps_river	place	no-ana
Hamps_river	place	no-ana	note	P2_C3_lg8	Manifold_river	place	no-ana
Hamps_river	place	no-ana	note	P2_C3_lg8	Ham_gardens	place	no-ana
Hamps_river	place	no-ana	note	P2_C3_lg8	Castleton	place	no-ana
Hamps_river	place	no-ana	note	P2_C3_lg8	Buxton	place	no-ana
Hamps_river	place	no-ana	note	P2_C3_lg8	Derbyshire	place	no-ana
Manifold_river	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Manifold_river	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Manifold_river	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Manifold_river	place	no-ana	note	P2_C3_lg8	Dove-Dale	place	no-ana
Manifold_river	place	no-ana	note	P2_C3_lg8	Ashburn	place	no-ana
Manifold_river	place	no-ana	note	P2_C3_lg8	Dirbyshire	place	no-ana
Manifold_river	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Manifold_river	place	no-ana	note	P2_C3_lg8	Hamps_river	place	no-ana
Manifold_river	place	no-ana	note	P2_C3_lg8	Manifold_river	place	no-ana
Manifold_river	place	no-ana	note	P2_C3_lg8	Ham_gardens	place	no-ana
Manifold_river	place	no-ana	note	P2_C3_lg8	Castleton	place	no-ana
Manifold_river	place	no-ana	note	P2_C3_lg8	Buxton	place	no-ana
Manifold_river	place	no-ana	note	P2_C3_lg8	Derbyshire	place	no-ana
Ham_gardens	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Ham_gardens	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Ham_gardens	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Ham_gardens	place	no-ana	note	P2_C3_lg8	Dove-Dale	place	no-ana
Ham_gardens	place	no-ana	note	P2_C3_lg8	Ashburn	place	no-ana
Ham_gardens	place	no-ana	note	P2_C3_lg8	Dirbyshire	place	no-ana
Ham_gardens	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Ham_gardens	place	no-ana	note	P2_C3_lg8	Hamps_river	place	no-ana
Ham_gardens	place	no-ana	note	P2_C3_lg8	Manifold_river	place	no-ana
Ham_gardens	place	no-ana	note	P2_C3_lg8	Ham_gardens	place	no-ana
Ham_gardens	place	no-ana	note	P2_C3_lg8	Castleton	place	no-ana
Ham_gardens	place	no-ana	note	P2_C3_lg8	Buxton	place	no-ana
Ham_gardens	place	no-ana	note	P2_C3_lg8	Derbyshire	place	no-ana
Castleton	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Castleton	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Castleton	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Castleton	place	no-ana	note	P2_C3_lg8	Dove-Dale	place	no-ana
Castleton	place	no-ana	note	P2_C3_lg8	Ashburn	place	no-ana
Castleton	place	no-ana	note	P2_C3_lg8	Dirbyshire	place	no-ana
Castleton	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Castleton	place	no-ana	note	P2_C3_lg8	Hamps_river	place	no-ana
Castleton	place	no-ana	note	P2_C3_lg8	Manifold_river	place	no-ana
Castleton	place	no-ana	note	P2_C3_lg8	Ham_gardens	place	no-ana
Castleton	place	no-ana	note	P2_C3_lg8	Castleton	place	no-ana
Castleton	place	no-ana	note	P2_C3_lg8	Buxton	place	no-ana
Castleton	place	no-ana	note	P2_C3_lg8	Derbyshire	place	no-ana
Buxton	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Buxton	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Buxton	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Buxton	place	no-ana	note	P2_C3_lg8	Dove-Dale	place	no-ana
Buxton	place	no-ana	note	P2_C3_lg8	Ashburn	place	no-ana
Buxton	place	no-ana	note	P2_C3_lg8	Dirbyshire	place	no-ana
Buxton	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Buxton	place	no-ana	note	P2_C3_lg8	Hamps_river	place	no-ana
Buxton	place	no-ana	note	P2_C3_lg8	Manifold_river	place	no-ana
Buxton	place	no-ana	note	P2_C3_lg8	Ham_gardens	place	no-ana
Buxton	place	no-ana	note	P2_C3_lg8	Castleton	place	no-ana
Buxton	place	no-ana	note	P2_C3_lg8	Buxton	place	no-ana
Buxton	place	no-ana	note	P2_C3_lg8	Derbyshire	place	no-ana
Derbyshire	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Derbyshire	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Derbyshire	place	no-ana	note	P2_C3_lg8	Wetton	place	no-ana
Derbyshire	place	no-ana	note	P2_C3_lg8	Dove-Dale	place	no-ana
Derbyshire	place	no-ana	note	P2_C3_lg8	Ashburn	place	no-ana
Derbyshire	place	no-ana	note	P2_C3_lg8	Dirbyshire	place	no-ana
Derbyshire	place	no-ana	note	P2_C3_lg8	Thors_house_cave	place	no-ana
Derbyshire	place	no-ana	note	P2_C3_lg8	Hamps_river	place	no-ana
Derbyshire	place	no-ana	note	P2_C3_lg8	Manifold_river	place	no-ana
Derbyshire	place	no-ana	note	P2_C3_lg8	Ham_gardens	place	no-ana
Derbyshire	place	no-ana	note	P2_C3_lg8	Castleton	place	no-ana
Derbyshire	place	no-ana	note	P2_C3_lg8	Buxton	place	no-ana
Derbyshire	place	no-ana	note	P2_C3_lg8	Derbyshire	place	no-ana
Thors_house_cave	place	no-ana	main	P2_C3_lg9	Ilam_river	place	no-ana
Thors_house_cave	place	no-ana	main	P2_C3_lg9	Thorp	place	no-ana
Ilam_river	place	no-ana	main	P2_C3_lg9	Thors_house_cave	place	no-ana
Ilam_river	place	no-ana	main	P2_C3_lg9	Ilam_river	place	no-ana
Ilam_river	place	no-ana	main	P2_C3_lg9	Thorp	place	no-ana
Thorp	place	no-ana	main	P2_C3_lg9	Thors_house_cave	place	no-ana
Thorp	place	no-ana	main	P2_C3_lg9	Ilam_river	place	no-ana
Thorp	place	no-ana	main	P2_C3_lg9	Thorp	place	no-ana
Thessalia	place	no-ana	main	P2_C3_lg12	Thessalia	place	no-ana
Thessalia	place	no-ana	main	P2_C3_lg12	Hell	metaplace	no-ana
Hell	metaplace	no-ana	main	P2_C3_lg12	Thessalia	place	no-ana
Americas	place	no-ana	note	P2_C3_lg14	Rome	place	no-ana
Rome	place	no-ana	note	P2_C3_lg14	Americas	place	no-ana
Rome	place	no-ana	note	P2_C3_lg14	Rome	place	no-ana
Palmira	place	no-ana	main	P2_C3_lg15	Palmira	place	no-ana
Palmira	place	no-ana	main	P2_C3_lg15	West Indies	place	no-ana
Palmira	place	no-ana	main	P2_C3_lg15	Palmira	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg15	Palmira	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg15	West Indies	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg15	Palmira	place	no-ana
Palmira	place	no-ana	note	P2_C3_lg15	Palmira	place	no-ana
Palmira	place	no-ana	note	P2_C3_lg15	West Indies	place	no-ana
Palmira	place	no-ana	note	P2_C3_lg15	Palmira	place	no-ana
Java	place	no-ana	main	P2_C3_lg17	Java	place	no-ana
The Upas Tree of Death	place	no-ana	main	P2_C3_lg18	The Upas Tree of Death	place	no-ana
The Upas Tree of Death	place	no-ana	main	P2_C3_lg18	Java	place	no-ana
The Upas Tree of Death	place	no-ana	main	P2_C3_lg18	The Upas Tree of Death	place	no-ana
Java	place	no-ana	note	P2_C3_lg18	The Upas Tree of Death	place	no-ana
Java	place	no-ana	note	P2_C3_lg18	Java	place	no-ana
Java	place	no-ana	note	P2_C3_lg18	The Upas Tree of Death	place	no-ana
The Upas Tree of Death	place	no-ana	note	P2_C3_lg18	The Upas Tree of Death	place	no-ana
The Upas Tree of Death	place	no-ana	note	P2_C3_lg18	Java	place	no-ana
Troy	place	no-ana	main	P2_C3_lg25	Troy	place	no-ana
Caucasus	place	no-ana	main	P2_C3_lg27	Caucasus	place	no-ana
London	place	no-ana	main	P2_C3_lg28	London	place	no-ana
Chartreuse	place	no-ana	main	P2_C3_lg29	Chartreuse	place	no-ana
Chartreuse	place	no-ana	main	P2_C3_lg29	London	place	no-ana
Chartreuse	place	no-ana	main	P2_C3_lg29	Charter-house-grave	place	no-ana
London	place	no-ana	note	P2_C3_lg29	Chartreuse	place	no-ana
London	place	no-ana	note	P2_C3_lg29	London	place	no-ana
London	place	no-ana	note	P2_C3_lg29	Charter-house-grave	place	no-ana
Charter-house-grave	place	no-ana	note	P2_C3_lg29	Chartreuse	place	no-ana
Charter-house-grave	place	no-ana	note	P2_C3_lg29	London	place	no-ana
Charter-house-grave	place	no-ana	note	P2_C3_lg29	Charter-house-grave	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Lake_Ontario	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Americas	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Great_Lakes	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Mediterranean_sea	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Americas	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Norway	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	West Indies	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Kerry	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Ireland	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Jamaica	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Florida	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Atlantic_ocean	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	North_America	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Atlantic_ocean	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Gulf of Mexico	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Gulf of Florida	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Gulf-stream	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Cape Sable	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Nova Scotia	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Africa	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Canary_isles	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Senegal	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Gulf of Mexico	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Indian Sea	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	Gulf of Mexico	place	no-ana
Lake_Ontario	place	no-ana	main	P2_C3_lg31	West Indies	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
